ma_mau,901.800507,905.72725,909.649623,913.567626,917.481259,921.390522,925.295415,929.195937,933.09209,936.983873,942.166118,946.047703,949.924919,953.797764,957.66624,961.530345,965.39008,969.245445,973.09644,976.943065,980.78532,985.901528,989.733586,993.561274,997.384591,1001.203539,1005.018116,1008.828324,1012.634161,1016.435628,1020.232726,1024.025453,1029.075624,1032.858154,1036.636314,1040.410104,1044.179524,1047.944574,1051.705254,1055.461563,1059.213503,1062.961072,1066.704271,1071.688406,1075.421408,1079.150041,1082.874303,1086.594195,1090.309717,1094.020869,1097.727651,1101.430063,1105.128105,1108.821776,1113.739874,1117.423348,1121.102453,1124.777188,1128.447552,1132.113546,1135.775171,1139.432425,1143.085309,1146.733823,1150.377967,1155.230027,1158.863974,1162.493551,1166.118758,1169.739595,1173.356062,1176.968158,1180.575885,1184.179241,1187.778227,1191.372843,1196.158867,1199.743286,1203.323336,1206.899015,1210.470324,1214.037263,1217.599831,1221.15803,1224.711859,1228.261317,1232.987131,1236.526392,1240.061284,1243.591806,1247.117957,1250.639738,1254.157149,1257.670191,1261.178862,1264.683163,1268.183093,1272.84287,1276.332604,1279.817968,1283.298961,1286.775585,1290.247839,1293.715722,1297.179236,1300.638379,1304.093152,1307.543555,1312.137295,1315.577501,1319.013337,1322.444803,1325.871899,1329.294625,1332.712981,1336.126967,1339.536582,1342.941828,1346.342703,1350.870406,1354.261084,1357.647393,1361.029331,1364.406899,1367.780097,1371.148925,1374.513383,1377.873471,1381.229189,1384.580537,1389.042202,1392.383353,1395.720134,1399.052545,1402.380585,1405.704256,1409.023556,1412.338486,1415.649046,1418.955236,1422.257056,1426.652685,1429.944308,1433.231561,1436.514444,1439.792957,1443.0671,1446.336872,1449.602275,1452.863307,1456.11997,1459.372262,1463.701854,1466.943949,1470.181674,1473.415029,1476.644015,1479.86863,1483.088874,1486.304749,1489.516254,1492.723389,1495.926153,1500.189708,1503.382276,1506.570473,1509.754301,1512.933758,1516.108845,1519.279563,1522.44591,1525.607887,1528.765494,1531.91873,1536.116248,1539.259288,1542.397958,1545.532258,1548.662188,1551.787747,1554.908937,1558.025756,1561.138205,1564.246285,1567.349994,1571.481475,1574.574987,1577.664129,1580.748901,1583.829303,1586.905335,1589.976997,1593.044288,1596.10721,1599.165761,1602.219943,1606.285387,1609.329371,1612.368986,1615.40423,1618.435104,1621.461608,1624.483742,1627.501506,1630.5149,1633.523924,1637.529158,1640.527985,1643.522441,1646.512528,1649.498245,1652.479591,1655.456568,1658.429174,1661.39741,1664.361276,1667.320772,1671.259969,1674.209268,1677.154198,1680.094757,1683.030945,1685.962764,1688.890213,1691.813292,1694.732,1697.646339,1700.556307,nguon_goc,ngay_do,do_am,tro_tong,tro_khong_tan,pipeprine,tinh_dau
14,2.361282,2.522394,2.501572,2.473931,2.447848,2.511154,2.465022,2.476712,2.483651,2.497011,2.502718,2.427432,2.467947,2.449298,2.45838,2.468532,2.42233,2.478214,2.478368,2.455933,2.438148,2.438919,2.428306,2.445163,2.457763,2.421333,2.427654,2.443691,2.422715,2.419887,2.430094,2.43874,2.403274,2.41872,2.405135,2.389164,2.421916,2.389421,2.401264,2.388116,2.405763,2.386376,2.386207,2.373155,2.399472,2.37551,2.367573,2.384665,2.392749,2.364391,2.36426,2.365003,2.378274,2.36771,2.372803,2.374719,2.392202,2.354028,2.362464,2.375195,2.374003,2.372941,2.37246,2.370879,2.367662,2.37869,2.349471,2.386819,2.365576,2.391106,2.365969,2.355849,2.36225,2.356026,2.360801,2.364556,2.375163,2.345455,2.340895,2.354849,2.347957,2.359235,2.343536,2.349799,2.338255,2.331587,2.335818,2.336879,2.337955,2.328757,2.318802,2.322611,2.302733,2.311958,2.325487,2.314397,2.311647,2.308971,2.316285,2.309287,2.298435,2.305374,2.30602,2.303208,2.311078,2.306812,2.310038,2.30967,2.301517,2.311589,2.303601,2.304258,2.307398,2.317439,2.307245,2.318514,2.325503,2.328275,2.328037,2.332162,2.335463,2.343344,2.330832,2.346708,2.353249,2.33913,2.354366,2.366056,2.364452,2.37027,2.368099,2.385689,2.38893,2.401252,2.39565,2.419379,2.427814,2.434552,2.439626,2.445236,2.452394,2.450019,2.455731,2.46366,2.452776,2.476127,2.470927,2.473551,2.476321,2.486309,2.48524,2.474272,2.500259,2.50583,2.481411,2.488203,2.491305,2.475069,2.507411,2.46847,2.478661,2.463256,2.477341,2.47465,2.488294,2.479113,2.461291,2.477046,2.471807,2.477087,2.461112,2.46465,2.469309,2.478706,2.490343,2.433655,2.462269,2.463653,2.491895,2.467731,2.476228,2.464258,2.459576,2.470941,2.436398,2.451518,2.450729,2.46207,2.445551,2.453794,2.443113,2.420017,2.487295,2.458244,2.451887,2.435319,2.454115,2.447562,2.441653,2.437267,2.438999,2.417703,2.424207,2.452703,2.44299,2.417976,2.402771,2.386223,2.410239,2.44201,2.415795,2.40663,2.413701,2.317117,2.372662,2.326391,2.340709,2.304315,2.226765,2.223212,2.27052,2.331851,2.240243,2.268335,2.379501,2.319819,2.327713,2.327596,Quang_Tri,26/3/25,10.6014,4.54337122416092,0.461,5.9501,2.8
14,2.391795,2.6332,2.531329,2.451774,2.604059,2.572328,2.477936,2.516854,2.485087,2.505141,2.486767,2.519145,2.473461,2.497102,2.464051,2.517082,2.506883,2.477817,2.494938,2.506232,2.486173,2.494239,2.479823,2.485453,2.499259,2.453129,2.448072,2.471318,2.483907,2.479557,2.460613,2.428966,2.473001,2.466456,2.4615,2.470655,2.441826,2.490623,2.448153,2.44715,2.423516,2.436255,2.428175,2.452495,2.447349,2.424855,2.430455,2.428553,2.430241,2.459339,2.420988,2.427502,2.425017,2.426102,2.394391,2.393404,2.403863,2.400711,2.438871,2.404177,2.418947,2.419309,2.416213,2.435994,2.40567,2.406506,2.416455,2.424009,2.403971,2.398875,2.414749,2.404154,2.409136,2.389558,2.411462,2.414785,2.412464,2.404125,2.402702,2.394393,2.395931,2.400591,2.407835,2.396017,2.393414,2.384577,2.385784,2.372697,2.36584,2.374979,2.369056,2.366415,2.379704,2.377859,2.368814,2.383808,2.380914,2.36948,2.3725,2.365639,2.371115,2.374953,2.350736,2.369002,2.363754,2.364316,2.356811,2.358212,2.374237,2.350961,2.361609,2.351701,2.372022,2.36325,2.375401,2.375861,2.379429,2.387902,2.386946,2.385424,2.401743,2.389248,2.405248,2.399103,2.398626,2.411403,2.411334,2.40262,2.422525,2.426792,2.421474,2.443157,2.455999,2.454182,2.457033,2.466026,2.48051,2.478575,2.503199,2.501051,2.508114,2.501043,2.517906,2.503075,2.529198,2.511291,2.517792,2.514161,2.532431,2.514183,2.535176,2.528617,2.518227,2.5268,2.527434,2.531787,2.518933,2.529104,2.512037,2.522666,2.524442,2.541299,2.512014,2.512497,2.536428,2.543783,2.518213,2.515059,2.527652,2.500261,2.51562,2.52458,2.539558,2.515014,2.522176,2.507668,2.525228,2.534471,2.518002,2.52419,2.490858,2.524983,2.523786,2.507681,2.521875,2.513881,2.50864,2.541727,2.486186,2.522065,2.525464,2.544075,2.503362,2.494122,2.521421,2.476579,2.478067,2.49328,2.526693,2.538475,2.499319,2.496884,2.570566,2.516639,2.510361,2.471867,2.485077,2.483234,2.481943,2.499578,2.485009,2.471346,2.436064,2.447568,2.493914,2.472989,2.422666,2.395396,2.407524,2.461101,2.525577,2.410174,2.373249,2.295069,2.339457,2.625757,2.32218,2.312139,Quang_Tri,26/3/25,10.6014,4.54337122416092,0.461,5.9501,2.8
14,2.559043,2.506127,2.517686,2.592929,2.481678,2.540665,2.511535,2.506675,2.575927,2.536328,2.482571,2.532565,2.448469,2.484284,2.473372,2.498794,2.48384,2.502314,2.474515,2.462824,2.466539,2.47854,2.447508,2.479618,2.480003,2.484504,2.48869,2.475618,2.424312,2.453121,2.427189,2.484205,2.439854,2.425951,2.449693,2.424238,2.407935,2.446234,2.413043,2.419483,2.437324,2.404667,2.407835,2.427495,2.427501,2.414354,2.42336,2.421797,2.418823,2.408994,2.399868,2.392156,2.414973,2.394977,2.440778,2.405954,2.399487,2.397455,2.403062,2.42368,2.397891,2.405087,2.414845,2.442296,2.414975,2.401831,2.413032,2.393709,2.391848,2.399856,2.42669,2.416622,2.400097,2.39796,2.408217,2.416402,2.402669,2.391065,2.403768,2.402043,2.388716,2.386558,2.389929,2.384273,2.374417,2.376549,2.382774,2.375763,2.372974,2.374316,2.355546,2.364677,2.366203,2.373591,2.369582,2.355166,2.363475,2.368904,2.366384,2.35301,2.352777,2.365672,2.365455,2.352647,2.364158,2.357375,2.352606,2.344659,2.364587,2.356078,2.367535,2.371792,2.369418,2.365008,2.369329,2.365399,2.372172,2.378222,2.392601,2.384992,2.391926,2.385595,2.406473,2.396087,2.406905,2.403163,2.413384,2.404633,2.411659,2.398834,2.418596,2.414491,2.441133,2.443733,2.464634,2.472358,2.469095,2.47427,2.476859,2.502198,2.496194,2.499889,2.516699,2.503858,2.508397,2.524988,2.521919,2.502052,2.539137,2.512735,2.528018,2.533852,2.522299,2.548603,2.534813,2.530434,2.510611,2.521409,2.533138,2.513374,2.521434,2.493597,2.513165,2.510872,2.542681,2.50623,2.512631,2.503684,2.498713,2.518871,2.521776,2.518305,2.509927,2.51634,2.50165,2.514694,2.514864,2.495992,2.495451,2.507502,2.496794,2.489983,2.492968,2.547481,2.517384,2.48278,2.519477,2.500561,2.517386,2.50388,2.488196,2.473455,2.498659,2.497402,2.480747,2.495157,2.460159,2.485447,2.477584,2.483712,2.490293,2.496884,2.491475,2.549087,2.526523,2.505309,2.438182,2.491438,2.473138,2.54352,2.478801,2.475402,2.444756,2.489468,2.428073,2.478785,2.415213,2.448248,2.426338,2.486178,2.300637,2.306789,2.505487,2.235572,2.292575,2.293777,2.438052,2.277143,Quang_Tri,26/3/25,10.6014,4.54337122416092,0.461,5.9501,2.8
14,2.698357,2.386813,2.351151,2.429612,2.375845,2.540665,2.414625,2.439968,2.492337,2.497011,2.508379,2.486746,2.467947,2.518116,2.485197,2.490369,2.50776,2.471511,2.446294,2.489587,2.468717,2.466234,2.460217,2.437206,2.438578,2.497114,2.450778,2.450775,2.464522,2.468434,2.44862,2.423523,2.460402,2.451409,2.422289,2.436588,2.462692,2.43597,2.45698,2.44908,2.470012,2.424967,2.459456,2.417709,2.458745,2.3999,2.455928,2.416294,2.418534,2.416942,2.394405,2.428087,2.428222,2.41491,2.419961,2.416601,2.445063,2.39342,2.419463,2.425679,2.414764,2.41571,2.405924,2.431749,2.40567,2.424638,2.428516,2.425341,2.425047,2.439142,2.409765,2.40247,2.397516,2.434043,2.406604,2.406565,2.422484,2.411801,2.408489,2.424298,2.410105,2.40483,2.398888,2.395441,2.390808,2.400531,2.390788,2.422261,2.402746,2.392065,2.384671,2.380418,2.381806,2.388472,2.381421,2.388193,2.378208,2.384005,2.388995,2.359279,2.376742,2.382722,2.37732,2.383165,2.376319,2.372464,2.368047,2.367848,2.355937,2.383166,2.368077,2.380236,2.372297,2.376264,2.37931,2.386439,2.390115,2.396479,2.388389,2.396079,2.40325,2.414469,2.399478,2.414819,2.415344,2.42237,2.414333,2.419468,2.422849,2.429246,2.41542,2.449057,2.459277,2.461233,2.46603,2.456868,2.479607,2.491196,2.49318,2.496682,2.497524,2.500466,2.520937,2.530935,2.519081,2.51351,2.524413,2.515802,2.526249,2.553159,2.542897,2.543393,2.517587,2.526361,2.530103,2.511923,2.528547,2.515615,2.546357,2.538765,2.53099,2.516449,2.516405,2.507639,2.537672,2.509297,2.519191,2.518506,2.529189,2.525771,2.508045,2.517527,2.511996,2.526009,2.509267,2.494206,2.540225,2.522507,2.495726,2.494207,2.529592,2.504471,2.531685,2.536856,2.507915,2.503055,2.517156,2.536407,2.530664,2.536592,2.496015,2.529078,2.5296,2.527706,2.490932,2.520562,2.51667,2.479664,2.561237,2.500648,2.530369,2.510844,2.493726,2.506977,2.4533,2.493383,2.489057,2.477683,2.524226,2.530591,2.472128,2.438051,2.390364,2.508012,2.486255,2.445887,2.458333,2.449271,2.347911,2.283579,2.288114,2.422359,2.433314,2.378407,2.364943,2.399978,2.30865,2.476249,Quang_Tri,26/3/25,10.6014,4.54337122416092,0.461,5.9501,2.8
14,2.491808,2.465025,2.505907,2.459806,2.557137,2.550965,2.473589,2.469725,2.426017,2.512035,2.483766,2.479558,2.492537,2.471834,2.505005,2.498346,2.492233,2.53051,2.462035,2.466127,2.473844,2.508162,2.463717,2.474219,2.535982,2.427701,2.474844,2.500442,2.435332,2.434709,2.440583,2.469811,2.456624,2.435242,2.445059,2.421127,2.420682,2.442357,2.417845,2.397462,2.432364,2.448163,2.433642,2.425998,2.417469,2.401296,2.412071,2.416582,2.400159,2.411816,2.423593,2.408629,2.40599,2.403724,2.40174,2.394212,2.442953,2.397996,2.40525,2.40691,2.390743,2.422659,2.384009,2.41953,2.40096,2.398485,2.40756,2.416103,2.393804,2.41155,2.402396,2.405119,2.383472,2.399108,2.383753,2.419653,2.390942,2.417367,2.407842,2.406446,2.389313,2.38578,2.40185,2.391813,2.397164,2.374081,2.402817,2.381786,2.391429,2.373158,2.396203,2.363259,2.377612,2.367345,2.377178,2.371972,2.357433,2.370347,2.374366,2.369979,2.369441,2.365535,2.374671,2.363976,2.377985,2.368099,2.368725,2.358212,2.366068,2.378973,2.359075,2.375371,2.384571,2.384831,2.371389,2.384302,2.394755,2.372488,2.392893,2.396671,2.409024,2.409829,2.404027,2.410448,2.407369,2.407652,2.423295,2.41595,2.413398,2.421119,2.436491,2.442823,2.454455,2.459503,2.449226,2.461509,2.476194,2.467891,2.48632,2.503348,2.487743,2.517338,2.526651,2.510371,2.527946,2.505891,2.534538,2.519516,2.496794,2.533234,2.519498,2.513908,2.538532,2.51984,2.521053,2.52707,2.523378,2.521858,2.522119,2.512702,2.535015,2.50802,2.487216,2.533954,2.509239,2.541227,2.514564,2.482927,2.507902,2.502941,2.498635,2.511863,2.499725,2.510011,2.481802,2.529944,2.500704,2.50364,2.503771,2.500945,2.514214,2.519763,2.542991,2.507068,2.489874,2.519723,2.507992,2.493479,2.506176,2.52278,2.520355,2.495976,2.514413,2.487992,2.486537,2.506308,2.510596,2.451133,2.504133,2.461213,2.48354,2.533868,2.504698,2.525522,2.513346,2.532868,2.50122,2.505644,2.471602,2.484591,2.551199,2.48363,2.521369,2.424721,2.505663,2.432944,2.445822,2.426329,2.410786,2.334018,2.391525,2.358449,2.448109,2.273224,2.317518,2.201023,2.757409,3.426082,Quang_Tri,26/3/25,10.6014,4.54337122416092,0.461,5.9501,2.8
14,2.463347,2.443766,2.455239,2.479955,2.459182,2.43836,2.431567,2.520301,2.424139,2.378496,2.397759,2.408402,2.391013,2.39344,2.427032,2.390047,2.372623,2.391028,2.357806,2.385658,2.405164,2.364004,2.383132,2.380901,2.366534,2.35765,2.357959,2.380585,2.340462,2.385198,2.366911,2.347802,2.339797,2.334271,2.334855,2.34903,2.329602,2.347123,2.315596,2.315759,2.327452,2.327455,2.329518,2.313875,2.297443,2.316466,2.304326,2.299856,2.324405,2.283563,2.290387,2.292881,2.286081,2.282598,2.281008,2.293867,2.277621,2.295334,2.297937,2.280329,2.287059,2.29681,2.291548,2.308715,2.293206,2.284779,2.285544,2.285779,2.309022,2.292515,2.290311,2.298937,2.289699,2.295672,2.287629,2.285375,2.283491,2.28427,2.284035,2.287875,2.284436,2.270808,2.284657,2.26027,2.263647,2.267129,2.267786,2.260677,2.261846,2.248632,2.253254,2.245894,2.252513,2.250821,2.244412,2.246654,2.250133,2.239521,2.247956,2.241677,2.244363,2.24438,2.249976,2.240559,2.236934,2.2414,2.247227,2.24379,2.244719,2.242978,2.244192,2.244086,2.251156,2.254256,2.259697,2.258618,2.261156,2.248697,2.262981,2.279496,2.280923,2.283163,2.286429,2.293504,2.28375,2.288391,2.297912,2.290534,2.295005,2.305087,2.301416,2.321833,2.325214,2.337857,2.346236,2.355467,2.363091,2.372426,2.395076,2.394139,2.401337,2.404365,2.410847,2.415694,2.438643,2.428203,2.424801,2.436244,2.447139,2.420307,2.433481,2.441487,2.416227,2.42644,2.436552,2.454038,2.427542,2.4481,2.434187,2.412758,2.434033,2.445902,2.440526,2.428573,2.415606,2.420321,2.421596,2.439613,2.416353,2.418577,2.399819,2.420617,2.412346,2.412212,2.41019,2.416153,2.4147,2.414516,2.419302,2.409673,2.413881,2.384496,2.416664,2.393218,2.40376,2.40245,2.402678,2.39453,2.397815,2.420325,2.423227,2.415047,2.373271,2.391154,2.405659,2.382735,2.39357,2.38691,2.398598,2.379411,2.373837,2.379884,2.39304,2.392189,2.392924,2.397847,2.371172,2.374203,2.360419,2.415623,2.386737,2.334883,2.354689,2.358462,2.307137,2.325805,2.294192,2.284245,2.215484,2.280731,2.32805,2.300076,2.24967,2.269959,2.317518,2.182849,2.267984,2.214622,Quang_Tri,26/3/25,10.6014,4.54337122416092,0.461,5.9501,2.8
14,2.545129,2.390467,2.397247,2.448377,2.48058,2.521852,2.407137,2.450153,2.484368,2.474131,2.456523,2.440264,2.453257,2.451094,2.413534,2.422983,2.460775,2.48745,2.496953,2.434521,2.479778,2.448748,2.441124,2.450211,2.470686,2.505857,2.414973,2.435078,2.450021,2.43866,2.437607,2.41752,2.42657,2.412529,2.459793,2.390606,2.432864,2.412222,2.410068,2.426159,2.447736,2.397541,2.444473,2.381978,2.437464,2.401856,2.386281,2.390592,2.406572,2.399259,2.403179,2.409469,2.399645,2.389599,2.418818,2.395561,2.380584,2.397455,2.360728,2.389444,2.349685,2.383821,2.374198,2.377789,2.364779,2.375274,2.385348,2.393213,2.374861,2.373888,2.375251,2.359096,2.371187,2.367844,2.373402,2.357832,2.362539,2.338672,2.368333,2.355223,2.353603,2.343629,2.345794,2.359221,2.365922,2.344692,2.349004,2.343651,2.344643,2.335824,2.335065,2.328521,2.331935,2.34572,2.326182,2.343081,2.322451,2.344937,2.331394,2.339294,2.328669,2.338836,2.319766,2.332593,2.31902,2.329057,2.330925,2.338038,2.323574,2.320494,2.325317,2.328633,2.326526,2.332388,2.323955,2.326151,2.33978,2.345033,2.342227,2.339494,2.340659,2.354035,2.354929,2.35895,2.365175,2.354413,2.347251,2.368334,2.358966,2.375023,2.379164,2.384663,2.380182,2.397793,2.38989,2.418752,2.426057,2.433738,2.429664,2.447255,2.418596,2.438857,2.452602,2.467607,2.465396,2.480416,2.460185,2.462691,2.469954,2.479182,2.470672,2.454452,2.459462,2.46613,2.483009,2.458403,2.453569,2.471454,2.485617,2.451032,2.452123,2.468374,2.480109,2.470196,2.459696,2.448003,2.446339,2.474135,2.445201,2.461926,2.440062,2.451543,2.449105,2.446104,2.447844,2.452601,2.434945,2.468963,2.446165,2.467731,2.447098,2.43192,2.422576,2.461739,2.444147,2.427082,2.440074,2.448616,2.411081,2.442646,2.442506,2.445447,2.446189,2.438953,2.433124,2.436976,2.453057,2.43598,2.424744,2.422592,2.467506,2.418073,2.402816,2.461649,2.423888,2.37561,2.418626,2.43702,2.437233,2.459162,2.396363,2.360475,2.358511,2.376385,2.351,2.372149,2.319784,2.257093,2.346027,2.237536,2.272681,2.242751,2.333505,2.348165,2.357842,2.277983,2.368549,2.759905,Quang_Tri,26/3/25,10.6014,4.54337122416092,0.461,5.9501,2.8
14,2.535456,2.33647,2.53442,2.445006,2.554529,2.440151,2.477063,2.46285,2.44461,2.471591,2.446526,2.415914,2.436724,2.44351,2.425422,2.460259,2.435142,2.422014,2.426614,2.43555,2.43747,2.448748,2.420284,2.411999,2.429455,2.416618,2.406006,2.380296,2.383706,2.429496,2.411705,2.397887,2.41992,2.374868,2.409664,2.356445,2.393521,2.392278,2.364518,2.389801,2.360644,2.374417,2.355021,2.378213,2.352569,2.370793,2.333367,2.343345,2.349037,2.364899,2.334652,2.349833,2.354683,2.348571,2.337547,2.336051,2.331143,2.334192,2.344219,2.34731,2.326656,2.337218,2.368269,2.339027,2.33696,2.339821,2.32225,2.347852,2.353125,2.355993,2.332363,2.337483,2.348239,2.328401,2.320878,2.341367,2.3391,2.342804,2.344045,2.32241,2.324019,2.356141,2.326216,2.32205,2.311008,2.321817,2.329684,2.317621,2.327133,2.320338,2.307307,2.312421,2.303004,2.298519,2.304483,2.30183,2.292532,2.293194,2.295281,2.30249,2.289425,2.296285,2.300477,2.289798,2.29943,2.300029,2.293863,2.291586,2.297583,2.299027,2.293537,2.29188,2.305979,2.301462,2.299708,2.308735,2.3147,2.323657,2.307525,2.31749,2.320112,2.309212,2.32571,2.335847,2.32569,2.336745,2.342258,2.346757,2.353687,2.339315,2.344626,2.359093,2.372032,2.376453,2.360945,2.385305,2.393656,2.414497,2.401232,2.436428,2.440388,2.444402,2.450528,2.437331,2.438812,2.447924,2.457675,2.441752,2.474063,2.450711,2.461533,2.469326,2.449698,2.460825,2.463252,2.478906,2.454521,2.453246,2.466258,2.452979,2.448016,2.453994,2.466027,2.447782,2.454113,2.455051,2.463654,2.438995,2.446896,2.450514,2.448709,2.439037,2.448881,2.447009,2.44555,2.431625,2.438181,2.419709,2.426273,2.453296,2.428467,2.450252,2.432612,2.423721,2.449026,2.44076,2.455008,2.40016,2.439469,2.438796,2.463316,2.42445,2.413344,2.43545,2.402345,2.429079,2.423117,2.39724,2.439503,2.388751,2.423772,2.422904,2.412818,2.46208,2.40598,2.402594,2.40813,2.388259,2.371232,2.411453,2.445896,2.422829,2.404002,2.36418,2.411142,2.284999,2.285579,2.341038,2.287213,2.217449,2.306451,2.309503,2.309416,2.478986,2.397127,2.37434,2.182381,2.242166,Quang_Tri,26/3/25,10.6014,4.54337122416092,0.461,5.9501,2.8
14,2.478182,2.530763,2.476429,2.464464,2.57177,2.525113,2.418418,2.440687,2.46335,2.473494,2.441613,2.477916,2.469944,2.501628,2.499253,2.45335,2.438499,2.47742,2.450267,2.457014,2.478659,2.450121,2.469019,2.442162,2.480366,2.431567,2.442711,2.472389,2.432062,2.437339,2.426867,2.421935,2.459369,2.445731,2.425739,2.425802,2.438925,2.398631,2.412446,2.429229,2.395733,2.414845,2.417739,2.441826,2.419222,2.42456,2.414363,2.414571,2.413938,2.402019,2.395764,2.41003,2.401017,2.3872,2.427761,2.400179,2.405791,2.394761,2.393885,2.430284,2.383711,2.406704,2.413754,2.397897,2.369352,2.372367,2.374174,2.390497,2.422421,2.388946,2.398758,2.395799,2.363546,2.394307,2.39391,2.385591,2.377442,2.370267,2.372682,2.391941,2.363242,2.38365,2.384565,2.380737,2.358278,2.360243,2.362771,2.347478,2.347315,2.344861,2.354139,2.351777,2.342912,2.343513,2.347413,2.339689,2.333396,2.354031,2.340746,2.357908,2.34851,2.337421,2.347982,2.337012,2.344144,2.337449,2.340611,2.353996,2.339771,2.331203,2.349996,2.346755,2.355174,2.358285,2.346115,2.349507,2.365852,2.360837,2.354083,2.369846,2.374062,2.376953,2.364983,2.373112,2.381068,2.383737,2.390152,2.398623,2.372741,2.405463,2.392915,2.393832,2.394115,2.421182,2.441556,2.442738,2.4423,2.450648,2.454583,2.459051,2.472394,2.469286,2.469739,2.472682,2.492368,2.479293,2.485358,2.488724,2.509639,2.4908,2.481165,2.504167,2.472128,2.494897,2.484814,2.492721,2.481864,2.498684,2.490859,2.5067,2.489233,2.489687,2.49888,2.482829,2.478623,2.489169,2.493986,2.47975,2.49419,2.497115,2.476898,2.481014,2.489266,2.510011,2.481056,2.483425,2.481317,2.487945,2.476899,2.457372,2.467096,2.481797,2.453941,2.469534,2.458118,2.468027,2.465159,2.484941,2.458578,2.463984,2.481509,2.479145,2.478619,2.458244,2.482187,2.448414,2.456593,2.441557,2.439861,2.450199,2.426701,2.46527,2.444685,2.4506,2.46969,2.429246,2.414818,2.410449,2.470072,2.466426,2.438684,2.441268,2.427542,2.390607,2.394846,2.409582,2.486423,2.416721,2.319587,2.33082,2.260928,2.39169,2.415004,2.261901,2.213394,2.235786,2.200691,2.704047,Quang_Tri,26/3/25,10.6014,4.54337122416092,0.461,5.9501,2.8
14,2.650932,2.490447,2.469695,2.426383,2.443798,2.480558,2.350167,2.354127,2.410604,2.433433,2.468485,2.432323,2.37908,2.408272,2.424619,2.407471,2.402242,2.393309,2.365797,2.406343,2.403908,2.363158,2.373892,2.367826,2.374131,2.380631,2.359056,2.359134,2.356589,2.33291,2.332731,2.344872,2.342681,2.324625,2.306906,2.344329,2.329103,2.340203,2.321841,2.319093,2.324798,2.314419,2.316723,2.318984,2.280733,2.291438,2.299228,2.312361,2.297365,2.282511,2.295113,2.28355,2.272385,2.280306,2.293023,2.291946,2.297814,2.273667,2.284444,2.26781,2.28768,2.294301,2.28199,2.2972,2.263202,2.283596,2.305757,2.294375,2.300042,2.289649,2.280819,2.312188,2.302858,2.295853,2.306029,2.300169,2.301422,2.28908,2.317356,2.306721,2.305742,2.283967,2.306369,2.284532,2.296578,2.283652,2.279035,2.26715,2.267582,2.262877,2.265037,2.255971,2.27108,2.252246,2.256206,2.24654,2.265696,2.249475,2.250111,2.256588,2.25869,2.262585,2.247375,2.260738,2.261971,2.260571,2.270406,2.268482,2.260929,2.25735,2.261368,2.272149,2.269432,2.276775,2.277519,2.280878,2.280778,2.288723,2.309449,2.300917,2.29587,2.322217,2.318265,2.328711,2.321347,2.333584,2.333755,2.32854,2.337823,2.345901,2.344895,2.373112,2.386873,2.397343,2.399083,2.411761,2.445456,2.439302,2.474168,2.461484,2.480183,2.490762,2.49996,2.485636,2.499722,2.506687,2.491499,2.507661,2.526249,2.50781,2.52888,2.525162,2.518227,2.511507,2.507292,2.521521,2.519376,2.51451,2.506099,2.496445,2.520513,2.505545,2.511325,2.488294,2.489406,2.486015,2.510466,2.497752,2.487377,2.504655,2.507045,2.496535,2.466498,2.482376,2.516212,2.492909,2.488291,2.470492,2.504051,2.493929,2.49142,2.492556,2.474132,2.495582,2.483039,2.477707,2.491781,2.470166,2.493615,2.481193,2.485509,2.446071,2.478963,2.471138,2.495743,2.495537,2.463393,2.424362,2.477974,2.441657,2.484798,2.452281,2.450777,2.438191,2.485786,2.448705,2.49106,2.444854,2.46501,2.436114,2.494782,2.395833,2.434918,2.363657,2.428073,2.495785,2.39673,2.354003,2.301399,2.268602,2.200964,2.306789,2.45243,2.228123,2.466651,2.402922,2.675739,2.318256,Quang_Tri,26/3/25,10.6014,4.54337122416092,0.461,5.9501,2.8
